face_images_1,face_images_2,pos_1,pos_2,trials_30.thisRepN,trials_30.thisTrialN,trials_30.thisN,trials_30.thisIndex,main_1.thisRepN,main_1.thisTrialN,main_1.thisN,main_1.thisIndex,main_2.thisRepN,main_2.thisTrialN,main_2.thisN,main_2.thisIndex,main_3.thisRepN,main_3.thisTrialN,main_3.thisN,main_3.thisIndex,main_4.thisRepN,main_4.thisTrialN,main_4.thisN,main_4.thisIndex,thisRow.t,notes,Instruction.started,text_Welcome.started,key_space.started,Instruction.stopped,key_space.keys,key_space.rt,key_space.duration,gap.started,text_gap.started,gap.stopped,plus.started,plus__.started,plus.stopped,trial_30.started,image_1.started,image_2.started,trial_resp.started,image_1.stopped,image_2.stopped,trial_30.stopped,trial_resp.keys,trial_resp.rt,trial_resp.duration,Instruction_1.started,text_instruct.started,space_resp.started,Instruction_1.stopped,space_resp.keys,space_resp.rt,space_resp.duration,gap_1.started,gap__1.started,gap_1.stopped,plus_1.started,plus__1.started,plus_1.stopped,Block_1.started,image_1_set_1.started,image_2_set_1.started,resp_1.started,image_1_set_1.stopped,image_2_set_1.stopped,Block_1.stopped,resp_1.keys,resp_1.rt,resp_1.duration,Instuct_2.started,text_block2.started,space_resp_2.started,Instuct_2.stopped,space_resp_2.keys,space_resp_2.rt,space_resp_2.duration,gap_2.started,gap__2.started,gap_2.stopped,plus_2.started,plus__2.started,plus_2.stopped,Block_2.started,image_1_set_2.started,image_2_set_2.started,resp_2.started,image_1_set_2.stopped,image_2_set_2.stopped,Block_2.stopped,resp_2.keys,resp_2.rt,resp_2.duration,Instruct_3.started,text_block3.started,space_resp_3.started,Instruct_3.stopped,space_resp_3.keys,space_resp_3.rt,space_resp_3.duration,gap_3.started,gap__3.started,gap_3.stopped,plus_3.started,plus__3.started,plus_3.stopped,Block_3.started,image_1_set_3.started,image_2_set_3.started,resp_3.started,image_1_set_3.stopped,image_2_set_3.stopped,Block_3.stopped,resp_3.keys,resp_3.rt,resp_3.duration,Instruct_4.started,text_block4.started,space_resp_4.started,Instruct_4.stopped,space_resp_4.keys,space_resp_4.rt,space_resp_4.duration,gap_4.started,gap__4.started,gap_4.stopped,plus_4.started,plus___4.started,plus_4.stopped,Block_4.started,image_1_set_4.started,image_2_set_4.started,resp_4.started,image_1_set_4.stopped,image_2_set_4.stopped,Block_4.stopped,resp_4.keys,resp_4.rt,resp_4.duration,end.started,text_3.started,text_3.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,7,0,42,4,,,,,,,,,433.3241786999861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.3136322000064,433.3241786999861,433.81756549992133,433.81759699992836,433.8307334999554,434.01744399999734,434.0174754000036,434.0360998000251,434.0360998000251,434.0360998000251,434.53707949991804,434.53707949991804,435.57822519994806,['z'],[1.531648900010623],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,7,1,43,1,,,,,,,,,435.59002030000556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.5793785999995,435.59002030000556,436.0832818999188,436.0833072999958,436.0966044999659,436.2833604000043,436.28339290001895,436.30192110000644,436.30192110000644,436.30192110000644,436.8030582999345,436.8030582999345,437.1899255999597,['z'],[0.8819099999964237],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,7,2,44,3,,,,,,,,,437.20281049993355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.19029389997013,437.20281049993355,437.69633900001645,437.6963726999238,437.70944399992004,437.89589589997195,437.8959042999195,437.91141269996297,437.91141269996297,437.91141269996297,438.41581809998024,438.41581809998024,439.2035311999498,['z'],[1.2801238000392914],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/18n.tiff,,,,,,,,,,,7,3,45,0,,,,,,,,,439.2155182999559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.2047046999214,439.2155182999559,439.70893069996964,439.7089648999972,439.72208029998,439.908842899953,439.90887849999126,439.9285223999759,439.9285223999759,439.9285223999759,440.428545899922,440.428545899922,441.13646449998487,['m'],[1.1995513000292704],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/4n.tiff,,,,,,,,,,,7,4,46,2,,,,,,,,,441.1482278999174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.13760339992587,441.1482278999174,441.64160179998726,441.6416341000004,441.654868899961,441.8415292999707,441.8415735999588,441.8607392999111,441.8607392999111,441.8607392999111,442.3611705999356,442.3611705999356,442.9892141999444,['m'],[1.123033200041391],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,7,5,47,5,,,,,,,,,443.00113099999726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.99037959997077,443.00113099999726,443.49429940001573,443.494332299917,443.50750159996096,443.69423479994293,443.694266699953,443.71208119997755,443.71208119997755,443.71208119997755,444.21393009996973,444.21393009996973,444.855124099995,['z'],[1.1357769999885932],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,8,0,48,5,,,,,,,,,444.86707769997884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.8562731000129,444.86707769997884,445.3604183999123,445.36045709997416,445.3735820999136,445.56031670002267,445.5603488999186,445.57866609992925,445.57866609992925,445.57866609992925,446.0799650999252,446.0799650999252,446.80150429997593,['z'],[1.2209299000678584],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,8,1,49,3,,,,,,,,,446.81305589992553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.80261809995864,446.81305589992553,447.3065395000158,447.3065695000114,447.31968289997894,447.50634409999475,447.5063763000071,447.5242384999292,447.5242384999292,447.5242384999292,448.0259745999938,448.0259745999938,448.4540204999503,['z'],[0.9232353999977931],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/4n.tiff,,,,,,,,,,,8,2,50,2,,,,,,,,,448.4658637000248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.45517239999026,448.4658637000248,448.95920619997196,448.9592415000079,448.972376300022,449.1591616999358,449.1591960999649,449.17772989999503,449.17772989999503,449.17772989999503,449.67895179998595,449.67895179998595,450.5864891000092,['m'],[1.3983320000115782],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,8,3,51,1,,,,,,,,,450.59859499998856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.5876961000031,450.59859499998856,451.09183289995417,451.09186559997033,451.105088399956,451.29179269995075,451.29182579996996,451.30973460001405,451.30973460001405,451.30973460001405,451.81143290002365,451.81143290002365,452.47985519992653,['z'],[1.1615211999742314],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,8,4,52,4,,,,,,,,,452.4913106999593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.48100049991626,452.4913106999593,452.98452910000924,452.9845615000231,452.99770449998323,453.18452939996496,453.18456149997655,453.20395919994917,453.20395919994917,453.20395919994917,453.7041417999426,453.7041417999426,454.94509349996224,['z'],[1.7394720000447705],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/18n.tiff,,,,,,,,,,,8,5,53,0,,,,,,,,,454.9570298999315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.9458902999759,454.9570298999315,455.4504561999347,455.45049439999275,455.4635619999608,455.6503092999337,455.6503408999415,455.66835069993977,455.66835069993977,455.66835069993977,456.16996929992456,456.16996929992456,456.7975893999683,['m'],[1.1155919000739232],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/4n.tiff,,,,,,,,,,,9,0,54,2,,,,,,,,,456.8097766999854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.79878579999786,456.8097766999854,457.30350649997126,457.30354019999504,457.3165771999629,457.5031783999875,457.5033039000118,457.5249256999232,457.5249256999232,457.5249256999232,458.02268729999196,458.02268729999196,458.77099959994666,['z'],[1.2426379000535235],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,9,1,55,3,,,,,,,,,458.7824631999247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.772179099964,458.7824631999247,459.27583759999834,459.275870100013,459.28903929993976,459.4758356999373,459.47587439999916,459.4941025999142,459.4941025999142,459.4941025999142,459.9954080999596,459.9954080999596,460.7567774999188,['z'],[1.2495509999571368],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/18n.tiff,,,,,,,,,,,9,2,56,0,,,,,,,,,460.76843519997783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.75799559999723,460.76843519997783,461.26181199995335,461.26184930000454,461.27500759996474,461.46192619996145,461.4619589999784,461.48008110001683,461.48008110001683,461.48008110001683,461.9814960999647,461.9814960999647,462.68937459995504,['m'],[1.1991097999271005],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,9,3,57,5,,,,,,,,,462.7011995000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.69047369994223,462.7011995000066,463.1948917999398,463.1949263999704,463.207808899926,463.39444629999343,463.3944773999974,463.4154880999122,463.4154880999122,463.4154880999122,463.9140976999188,463.9140976999188,464.98146339994855,['z'],[1.5519689000211656],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,9,4,58,1,,,,,,,,,464.99386549997143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.98218499997165,464.99386549997143,465.48722839995753,465.48726039996836,465.50039880000986,465.6869689999148,465.6869915999705,465.7033277999144,465.7033277999144,465.7033277999144,466.2067806000123,466.2067806000123,467.0612303999951,['z'],[1.3525707999942824],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,9,5,59,4,,,,,,,,,467.07306369999424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.06241319992114,467.07306369999424,467.56641259999014,467.5664598000003,467.579553199932,467.766351499944,467.76638109993655,467.78504559991416,467.78504559991416,467.78504559991416,468.28611390001606,468.28611390001606,468.78068690001965,['z'],[0.9903933999594301],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.7814823000226,468.7925241999328,468.7925241999328,470.20658609992824,space,1.4071489999769256,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/5n.tiff,,,,,,,,,,,,,,,0,0,0,2,,,,,470.2186002000235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.21330419997685,470.2186002000235,470.71233269991353,470.71236789994873,470.7252907999791,470.91196559998207,470.91199489997234,470.93421139998827,470.93421139998827,470.93421139998827,471.43160679994617,471.43160679994617,476.45881839992944,['z'],[5.52171110000927],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/10n.tiff,images/5n.tiff,,,,,,,,,,,,,,,0,1,1,7,,,,,476.4699066999601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.4603301999159,476.4699066999601,476.96345999999903,476.9634942000266,476.9766227999935,477.16344789997675,477.1634822000051,477.183473699959,477.183473699959,477.183473699959,477.6829246999696,477.6829246999696,479.59035119996406,['m'],[2.400400400045328],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/10n.tiff,images/10n.tiff,,,,,,,,,,,,,,,0,2,2,6,,,,,479.602259999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.5914252999937,479.602259999956,480.09559529996477,480.0956300999969,480.1087738999631,480.29575669998303,480.295792000019,480.31519190000836,480.31519190000836,480.31519190000836,480.81533599994145,480.81533599994145,482.8822716999566,['z'],[2.5566944999154657],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/4n.tiff,,,,,,,,,,,,,,,0,3,3,5,,,,,482.894478400005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.8830411999952,482.894478400005,483.3879941999912,483.38802780001424,483.40121039992664,483.58792800002266,483.5879599999171,483.6066390000051,483.6066390000051,483.6066390000051,484.1074156999821,484.1074156999821,485.3485959999962,['m'],[1.737258999957703],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/10n.tiff,,,,,,,,,,,,,,,0,4,4,3,,,,,485.3604514999315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.34964049991686,485.3604514999315,485.85368369997013,485.8537173999939,485.8668779999716,486.0538054999197,486.0538374999305,486.07302279991563,486.07302279991563,486.07302279991563,486.5734778000042,486.5734778000042,487.8944455999881,['m'],[1.814704000018537],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,,,,,0,5,5,8,,,,,487.9062077999115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.89554059994407,487.9062077999115,488.39969499991275,488.3997295999434,488.41275449993555,488.5994955999777,488.5995297000045,488.62282209994737,488.62282209994737,488.62282209994737,489.11920309998095,489.11920309998095,489.9870038999943,['z'],[1.3527036999585107],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/18n.tiff,,,,,,,,,,,,,,,0,6,6,1,,,,,489.9988886999199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.9880934000248,489.9988886999199,490.49221609998494,490.4922507000156,490.50538009998854,490.69216470001265,490.6921934999991,490.7096911999397,490.7096911999397,490.7096911999397,491.2117836999241,491.2117836999241,493.092749799951,['m'],[2.3785434999736026],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,,,,,0,7,7,4,,,,,493.1045127999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.09382720000576,493.1045127999969,493.59795760002453,493.59801959991455,493.61105399997905,493.79780519998167,493.7978388000047,493.8157084999839,493.8157084999839,493.8157084999839,494.3174970999826,494.3174970999826,495.17185959999915,['z'],[1.343706600018777],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,,,,,0,8,8,0,,,,,495.18381820002105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.1729169000173,495.18381820002105,495.6772341999458,495.6772603999125,495.69034640002064,495.87709919991903,495.8771315999329,495.89489409991074,495.89489409991074,495.89489409991074,496.39683510002214,496.39683510002214,497.33105179993436,['z'],[1.4245028001023456],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,,,,,0,9,9,9,,,,,497.3430857999483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.33211730001494,497.3430857999483,497.83645950001664,497.8364912000252,497.8497157000238,498.0364025000017,498.0364363999106,498.05427570000757,498.05427570000757,498.05427570000757,498.55612949992064,498.55612949992064,500.1836939000059,['m'],[2.120923899929039],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/10n.tiff,images/10n.tiff,,,,,,,,,,,,,,,0,10,10,11,,,,,500.1956260999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.18479229998775,500.1956260999432,500.6889098000247,500.6889428999275,500.7022010999499,500.88866059994325,500.88868470001034,500.9078454999253,500.9078454999253,500.9078454999253,501.4086317999754,501.4086317999754,502.98269979993347,['z'],[2.067331700003706],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/5n.tiff,,,,,,,,,,,,,,,0,11,11,10,,,,,502.9945415999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.98375140002463,502.9945415999973,503.48811109992675,503.48814579995815,503.50114269996993,503.68792599998415,503.6879603000125,503.7067184000043,503.7067184000043,503.7067184000043,504.20756349992007,504.20756349992007,504.7286795999389,['z'],[1.0130993999773636],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/10n.tiff,images/5n.tiff,,,,,,,,,,,,,,,1,0,12,7,,,,,504.7406808999367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.72981769999024,504.7406808999367,505.23407649993896,505.23411229997873,505.2472347000148,505.4339188999729,505.43394499993883,505.45079759997316,505.45079759997316,505.45079759997316,505.953843700001,505.953843700001,506.60829359991476,['m'],[1.148492999956943],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,,,,,1,1,13,9,,,,,506.62004109995905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.6093638999155,506.62004109995905,507.1133996999124,507.1134353999514,507.1265831999481,507.31337280001026,507.31340689992066,507.3313877999317,507.3313877999317,507.3313877999317,507.8330180000048,507.8330180000048,508.6074771999847,['z'],[1.2680489000631496],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,,,,,1,2,14,8,,,,,508.61945979995653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.6085431999527,508.61945979995653,509.11278869991656,509.11282419995405,509.12592040002346,509.31284449994564,509.31287909997627,509.331005099928,509.331005099928,509.331005099928,509.8323545999592,509.8323545999592,510.87341829994693,['z'],[1.532242099987343],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/5n.tiff,,,,,,,,,,,,,,,1,3,15,10,,,,,510.88532459991984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.87451939994935,510.88532459991984,511.3786829999881,511.378717900021,511.3918385999277,511.5788064999506,511.5788413999835,511.5974582999479,511.5974582999479,511.5974582999479,512.0983728999272,512.0983728999272,513.5793288999703,['z'],[1.9702772999880835],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/10n.tiff,,,,,,,,,,,,,,,1,4,16,3,,,,,513.5911489999853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.5803971999558,513.5911489999853,514.0845164000057,514.0845534999389,514.0976085999282,514.2844597999938,514.2844917000039,514.3040398999583,514.3040398999583,514.3040398999583,514.8040666999295,514.8040666999295,516.1383724999614,['m'],[1.8319575000787154],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/10n.tiff,images/10n.tiff,,,,,,,,,,,,,,,1,5,17,6,,,,,516.1502617999213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.1394442999735,516.1502617999213,516.6436399000231,516.6436751999427,516.6568318000063,516.8437824000139,516.8438140000217,516.8641282999888,516.8641282999888,516.8641282999888,517.3632140000118,517.3632140000118,518.430955399992,['z'],[1.5592865999788046],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/18n.tiff,,,,,,,,,,,,,,,1,6,18,1,,,,,518.4428497999907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.4320633999305,518.4428497999907,518.9361800999613,518.9362134999828,518.9493766999803,519.1362015999621,519.1362354999874,519.1555534999352,519.1555534999352,519.1555534999352,519.6558765999507,519.6558765999507,521.6033204999985,['m'],[2.436080600018613],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/5n.tiff,,,,,,,,,,,,,,,1,7,19,2,,,,,521.6151930999476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.6044059999986,521.6151930999476,522.1085031999974,522.1085376999108,522.1216351999901,522.3084876999492,522.308521399973,522.3267727999482,522.3267727999482,522.3267727999482,522.8282169000013,522.8282169000013,526.3474837000249,['m'],[4.009286800050177],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
